L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-2.92424,-0.744323,-1.85651,-1.60984,-1.72097,0.173993,0.211309,-1.04956,-0.483514,-1.02781,-0.706231,-1.51563,-1.48027,-0.653853
-1.35994,-1.15544,-1.00762,-2.01541,-1.05504,0.612326,1.09217,-0.29483,-0.83336,-1.0946,-0.305692,-1.66697,-1.33448,-0.663235
0.604544,-1.26685,0.0817607,-1.85811,-0.669079,0.343329,2.04332,0.645486,-1.08754,-0.219091,-0.100514,-0.876614,-0.439831,0.0975565
2.30951,-0.233925,1.09736,0.0862527,-0.644509,-0.143595,1.48743,1.07842,-0.869246,0.193494,0.51049,-0.0225049,-0.102587,0.490335
2.09792,-0.718859,0.781298,1.05271,-0.708663,-0.0111202,-0.982354,0.654029,-1.17092,-0.0543633,0.176318,0.0169583,-0.324291,0.531781
0.36675,-2.05746,-0.176777,0.343816,-0.686756,0.296706,-1.66483,-0.0473016,-1.63574,0.319114,-0.803206,-0.129636,-0.296239,0.691069
-0.901843,-1.696,-0.349265,-0.103777,-0.846011,-0.0874239,0.036642,-0.618653,-1.2323,0.736405,-0.929642,-0.268296,-0.505633,0.584566
-1.38629,-0.663905,-0.286113,-0.632366,-1.5559,-0.805874,0.28431,-1.04579,0.0162047,-0.539141,-0.41191,-0.693892,-1.21646,-0.314865
-1.79584,-0.706261,-0.938785,-1.39525,-1.75506,-1.03555,-0.505713,-0.830061,0.795529,-1.60963,-0.226053,-1.20601,-1.73073,-1.23496
-1.60234,-0.660286,-1.7022,-1.18241,-1.16623,-0.876754,-1.06154,0.116771,0.207392,-1.39434,-0.0178118,-1.51887,-1.64494,-1.40041
-0.357795,0.488474,-1.20808,0.0719117,-0.549706,-0.486965,-1.89869,0.898565,0.0417373,-1.32874,0.414212,-1.15094,-1.39719,-1.17081
0.687813,1.46742,0.161264,0.926782,0.00714914,-0.05011,-1.388,0.823503,1.3045,-1.17283,0.341722,-0.0997627,-0.767924,-0.561776
-0.0383965,0.975715,0.249549,-0.331631,0.175779,0.147107,-0.942272,-0.235843,1.60417,-1.04443,-0.761103,0.402043,0.357804,0.484527
-1.96143,-0.160494,-0.772117,-2.43879,-0.0258416,0.151144,-1.96525,-1.649,0.634396,-1.16697,-1.53968,0.0170489,0.898353,0.997689
-3.22217,-0.912275,-0.995743,-2.8568,-0.563473,0.136948,-1.81418,-2.28269,0.068086,-0.332866,-1.05213,-0.0360913,0.630076,0.612988
-2.70577,-1.23499,-0.302742,-1.43964,-1.05259,0.151203,0.19455,-1.60837,-0.820687,1.29857,-0.597721,0.524204,0.515852,0.220609
-0.824857,-0.640509,0.58425,0.203391,-0.72067,0.207628,2.41388,-0.313775,-1.91671,2.12547,-0.585429,0.987497,0.840254,0.353779
1.04977,0.597427,1.24022,1.13568,0.0766632,0.587589,3.09744,0.775444,-1.4527,2.11566,-0.371883,1.04461,0.990422,1.16659
1.76946,1.59391,1.21733,1.56203,0.52039,0.968269,0.967874,1.25215,0.440917,1.45084,0.333886,0.99421,-0.10259,1.53861
0.651981,0.757771,0.071276,0.331706,-0.442878,0.806506,-2.49114,0.453654,1.04451,-0.0127102,-0.125986,0.222914,-1.41289,0.887963
-0.808988,-0.75991,-0.76817,-2.45751,-2.00536,0.165558,-3.53557,-0.962705,0.183084,-1.4561,-2.06713,-0.683984,-1.25775,0.358533
-1.14274,-0.280603,0.0642944,-2.89947,-2.18823,-0.709944,-1.65334,-0.932494,0.402641,-1.42927,-2.21122,0.259542,-1.26798,-0.208542
-0.855381,0.239127,0.559349,-0.148087,-0.826483,-1.16942,0.418459,-0.102014,0.511742,0.0640002,-0.53733,0.523037,-2.04464,-0.966124
-0.360038,0.058403,0.32636,1.39639,0.287698,-0.384393,1.96528,-0.0455038,0.0422834,1.18468,0.28571,-0.274518,-1.54909,-0.255225
-0.302487,0.284898,0.0266602,0.0289519,-0.6269,0.834527,1.47658,-0.0243999,0.134191,0.710231,-0.314436,0.0725749,-0.312213,1.4631
-0.825486,0.113267,-1.00211,-1.66204,-2.02496,1.09555,-1.28465,0.292909,-0.141927,-0.478168,-1.51991,-0.24387,-0.0332926,1.79939
-1.25925,-0.368989,-0.870659,-1.53709,-1.7463,0.633738,-0.326727,0.422936,-0.414125,-0.0801839,-1.70936,-0.492957,0.0644524,0.936036
-1.18952,-0.236284,0.506142,-0.697855,-0.840284,0.116306,2.56139,0.210773,0.393174,0.53666,-1.1254,0.426525,0.157442,0.139213
-0.0761036,0.86331,0.798992,-0.236374,-0.666842,-0.426172,1.41745,0.494963,1.47002,-0.32838,-0.483503,0.613515,-0.329429,-0.180494
0.104654,1.36564,0.00880153,-0.00552999,-0.745905,-0.572369,-0.228012,0.461591,1.27413,-1.12297,0.559378,-0.215283,-0.314991,0.244132
-1.3574,0.242398,-1.01843,-0.732007,-0.565982,0.165753,-1.27544,-0.7439,0.272144,-1.66671,0.590331,-1.03877,0.50584,1.07419
-1.99004,-0.989189,-1.52219,-2.19666,-0.324561,0.720353,-3.10225,-1.56574,-0.303365,-2.48248,-0.862026,-1.21419,0.768917,0.994059
-1.27002,-0.966928,-0.670496,-2.75912,-0.0306069,0.338445,-3.23691,-1.44557,-0.0756486,-2.53719,-1.74208,-0.320243,0.320898,0.0224165
-0.0655967,-0.634747,0.577647,-1.3314,0.564739,0.200449,-2.24054,-0.623488,-0.0215588,-1.71292,-0.867675,0.757317,0.0132069,-0.457433
1.13827,-0.51466,1.0602,0.936104,1.06463,0.266838,-1.98777,0.750438,-0.300136,-1.5113,1.07385,1.06383,-0.260628,-0.674022
1.1751,-0.167138,0.585824,2.04645,0.533057,-0.391016,-3.2982,0.856224,-0.0286763,-2.50272,2.28391,-0.151187,-1.05638,-1.55681
0.182846,0.169597,-0.646823,2.10865,-0.56354,-1.28907,-4.61817,-0.474286,-0.0300787,-2.93452,2.45618,-2.12018,-1.61107,-2.6852
-0.975483,-0.240097,-1.80733,0.953376,-0.934359,-1.30609,-3.6537,-1.10707,-0.9915,-1.40024,1.32568,-2.44049,-0.76689,-2.32086
-2.61817,-1.29444,-2.31139,-0.838207,-0.83454,-0.343469,-2.2678,-1.1201,-1.68443,0.309547,-0.69401,-0.987501,0.660297,-0.698539
-3.03618,-1.25219,-2.02486,-0.887914,-0.685197,0.282017,-1.47784,-0.811314,-0.800633,1.48044,-1.13245,0.524514,1.57843,0.377491
-1.63821,-0.708763,-1.55869,0.747932,-0.503021,0.532891,-0.734141,-0.109512,0.038964,1.70653,-0.104587,0.516189,1.54118,1.1046
0.961071,-0.23808,-0.411063,3.28187,0.0328055,0.796058,0.657353,1.1071,0.432131,1.4131,1.23223,0.393734,0.944946,1.22048
3.6651,0.156515,1.39136,4.28527,0.97967,0.82306,3.27337,2.31238,0.498195,2.16775,1.6072,0.743354,1.11955,0.527849
4.6135,0.325663,2.517,3.13982,1.56095,0.796568,4.65958,2.25818,-0.249091,2.349,1.28303,0.774144,1.82809,0.0303442
4.34843,1.12693,2.70584,2.58636,1.82766,0.537733,3.94649,1.83385,-0.00526452,2.10204,1.88008,1.06291,2.04199,0.0122826
2.91938,1.30751,1.87577,1.81768,1.50592,0.0518393,3.32938,1.34212,0.443018,2.30212,2.25871,0.791849,1.46722,0.170886
0.677809,0.654705,0.851118,0.164437,0.492769,-0.503062,2.76435,0.164051,-0.0616251,1.61091,1.22365,0.482043,0.383339,-0.303194
-1.1725,-0.137062,-0.0264563,-1.49314,-0.346734,-1.00617,2.08439,-1.02718,-0.903042,0.476752,-0.650362,0.63476,-0.390434,-0.960205
-1.81149,-0.65935,-0.62781,-2.32132,-0.411871,-1.1226,3.14485,-1.11702,-1.5577,0.768087,-1.35558,0.667853,-0.0613907,-0.759886
-0.699875,-0.572783,-0.432149,-2.65896,0.194395,-0.755383,3.95684,0.00935785,-1.37862,1.96202,-0.772106,0.579786,1.05627,0.378222
0.138544,-0.722101,-0.180108,-4.02147,0.109613,-0.191844,0.607008,0.699747,-0.502155,1.01415,-0.930698,0.568952,1.4163,1.67281
-0.516496,-0.83869,0.118334,-4.35405,-1.10749,-0.0428511,-3.90556,0.292765,0.38603,-1.41828,-1.87446,1.45036,0.888471,1.30054
-0.62585,-0.54308,0.688844,-2.07452,-1.68431,-0.0545006,-3.53418,0.239791,0.315364,-2.22913,-1.68712,1.9243,0.780559,0.0247786
0.780572,0.268992,0.640428,0.487234,-0.246713,0.141095,0.368764,1.19528,0.014493,-1.09159,0.364533,0.580607,0.850329,-0.374277
1.32799,0.554114,-0.0723821,0.207614,1.9531,0.410492,2.66599,1.18329,-0.0970062,1.08668,1.35051,-0.767455,0.485139,-0.0851613
0.196921,-0.00938137,-0.23365,-1.80973,2.54739,0.546432,2.23453,-0.207383,-0.366304,2.29334,0.318914,-0.745439,0.116796,0.475248
-1.14621,-0.0718582,-0.12533,-2.07094,0.810431,0.197358,-0.843799,-1.31158,-0.145704,1.17715,-0.992903,-0.531812,-0.406485,0.298423
-1.93675,0.0891866,-0.56693,-1.20601,-1.25614,-0.151686,-4.64108,-1.78953,0.0136798,-1.39895,-1.87181,-0.577036,-1.3167,-0.589032
-1.79864,-0.273534,-1.0626,-1.13585,-1.36486,-0.0972801,-5.13736,-1.85311,-0.373884,-3.22831,-1.96013,-1.04577,-2.08707,-1.29171
-1.47089,-0.463824,-0.711564,-1.46377,-0.408177,0.12156,-3.18657,-2.21182,-0.349504,-3.33912,-1.51804,-1.6596,-2.18079,-1.48021
-1.12051,0.735425,0.596404,-0.722034,0.190895,-0.0106002,-1.24105,-2.609,0.657531,-2.63188,-0.728992,-1.19896,-1.61571,-1.15161
-0.173463,1.63993,1.75289,0.717952,0.645974,-0.505017,1.01131,-2.04778,1.00719,-1.21434,0.385597,-0.122386,-1.09692,-0.717848
1.77464,1.04548,2.52146,1.43773,1.37246,-0.506629,2.93215,-0.0310989,0.176449,0.259167,1.52421,1.42854,-0.677783,-0.0490762
3.22621,0.0311583,2.22422,0.582687,2.09168,0.292466,2.53398,2.06758,-0.525742,0.583845,1.4009,2.10155,0.00615343,0.733392
1.82341,-0.841812,0.631167,-1.00096,1.917,1.08573,-0.125056,1.85968,-0.823864,-0.418095,0.246734,1.32632,0.356609,1.09119
-0.782821,-0.605985,-0.618988,-1.53266,0.851645,0.66227,-2.3167,0.24408,-0.328793,-1.31535,-0.403807,1.07267,0.0949506,0.617481
-2.2534,0.146278,-1.2916,-0.675171,-0.751656,-0.577387,-2.14439,-0.890426,0.172137,-0.673801,-0.201281,-0.0222363,-0.748473,-0.34307
-2.07783,0.41084,-1.28002,0.825689,-2.05616,-1.40676,-0.381423,-1.1137,0.207182,0.89838,0.508648,-1.86678,-1.80129,-1.0126
-1.3147,-0.171135,-0.861188,1.61553,-2.22211,-1.4025,1.14619,-0.888755,-0.0265052,2.09674,0.29596,-2.38309,-2.08564,-1.51533
-0.772165,-0.961471,-0.559125,2.16027,-1.2724,-0.883904,2.64026,-0.0720327,-0.419005,2.766,0.336846,-1.9684,-1.1327,-1.43029
0.155004,-0.421348,-0.227639,2.41197,0.638224,-0.556289,3.66384,1.5507,-0.131438,3.2891,1.73949,-0.936638,0.609747,-0.157566
0.919749,0.561125,-0.296884,1.33546,1.92587,-0.508372,2.17579,2.36899,0.220825,2.42951,2.06765,0.240903,1.41987,0.862177
1.26219,0.617885,0.0306712,0.0210345,1.67832,-0.454954,-0.537302,1.82863,0.292475,0.171847,0.877591,0.810516,0.847334,0.135908
1.21337,-0.0392115,0.696154,-0.841248,1.18565,-0.129014,-1.9155,0.907592,0.282095,-1.91729,-0.205688,0.70319,0.377917,-0.613544
0.628206,0.042709,0.645906,-0.872819,0.72154,0.345286,-0.985067,0.493087,0.583148,-3.24046,-0.427104,0.350697,0.234511,0.241239
-0.721675,0.255237,0.0966512,-0.727899,-0.149063,0.764998,0.831156,-0.0378359,0.802684,-2.94625,-0.575406,-0.025735,0.221098,1.06489
-1.26042,0.00982192,-0.268563,-0.449857,-0.177658,0.724547,1.66805,-0.799098,0.395456,-1.20466,0.074163,-0.520284,0.254755,0.332159
0.197683,0.0563961,-0.189776,1.26018,0.65183,0.157903,0.324035,-0.298592,-0.0953283,0.0562398,1.81395,-1.22836,0.0183318,-0.713003
-0.0211686,-0.739299,-0.214698,0.951505,-0.132031,-0.610708,-2.70389,-0.636096,-0.471362,-0.735284,1.17811,-1.69079,-0.433992,-1.02221
-1.57228,-0.654091,-0.11151,-1.59486,-1.34641,-1.2127,-2.56127,-2.25958,0.199994,-1.94447,-0.841952,-1.34743,-1.05647,-1.74983
-1.72618,0.389444,-0.0456616,-3.09711,-0.280726,-0.721545,-0.899393,-2.86382,0.271082,-2.16989,-1.81552,-1.34249,-1.01348,-2.22765
-1.82367,0.557908,-0.245603,-3.30992,0.0115778,0.205991,-1.25086,-2.5892,-0.515869,-1.52103,-2.08645,-1.33555,0.19829,-0.774415
-1.81405,0.241868,-0.16429,-1.24531,-1.77513,0.338875,-0.852917,-1.41702,-0.341534,-0.426379,-1.15096,0.239416,1.01812,0.966244
-1.50719,-1.2412,-0.326498,-0.0118342,-2.17065,-0.212472,-1.05197,-0.831833,-0.804582,-1.02686,-0.904793,1.05281,-0.367963,0.652146
-1.04147,-1.88798,-0.514803,-1.40738,-0.706769,-0.575982,-1.62694,-1.05586,-1.40971,-1.70581,-1.508,0.161091,-2.11943,-0.131006
-0.0812947,-0.823874,-0.17059,-2.49478,0.752217,-0.172697,-0.558561,-0.237247,-0.972956,-0.438171,-1.27597,-0.143751,-1.82611,0.450768
1.44119,0.096636,0.441602,-1.10372,1.5502,0.220414,0.267346,1.42117,-0.221885,0.777984,-0.251598,0.427501,-0.387994,0.800609
2.44,0.554847,1.11766,2.09162,1.91297,0.272049,0.532206,2.23918,0.313902,1.23188,0.997484,1.13062,0.775842,0.832016
0.574331,0.0400411,0.439481,2.25323,1.21489,0.333431,-0.686398,0.759461,-0.246559,0.626409,0.688848,0.528972,1.49703,0.830146
-2.10815,-1.16107,-0.780084,-0.8348,-0.646108,0.323008,-2.03222,-1.50489,-0.846702,-0.665473,-0.763139,-0.959773,1.30365,0.0834633
-1.6222,-1.35871,-0.609645,-1.3621,-1.98555,0.712138,0.774841,-1.86373,-0.158413,-0.228981,-1.08929,-1.27261,-0.272102,0.550011
0.430471,0.114941,-0.00198622,1.31893,-2.05216,0.788656,3.89163,-0.834909,0.462393,0.421456,-0.195937,-0.512748,-1.28239,1.16747
1.44189,1.02602,0.407211,2.37658,-1.05279,-0.797097,1.75858,0.0407124,0.0193214,-0.251621,0.594045,0.297868,-0.131857,-0.853183
1.14813,-0.0705996,-0.13817,1.41852,0.342272,-1.89549,-3.34953,0.377211,-0.74755,-1.10754,1.09012,0.00103044,1.09447,-2.38141
-0.979717,-1.55721,-0.990339,0.363747,0.125184,-0.79837,-6.83149,-0.416888,-0.965186,-3.3143,0.777897,-0.619933,-0.30512,-0.974659
-2.12039,-1.27259,0.209972,-0.211262,-0.409513,0.8156,-4.55545,-0.572194,-0.282733,-3.75577,-0.0874375,0.146482,-1.68073,0.943459
-2.0532,0.205181,1.05801,-0.619268,-0.0184914,1.34021,-0.569703,-0.187447,0.656616,-0.534356,-0.913641,0.861393,-0.695717,0.537459
-2.51835,0.984915,-0.171533,-1.77801,0.0282723,0.361173,0.947813,-0.499477,0.643572,1.84128,-1.23129,0.618662,0.840126,-1.57228
-1.35082,1.2521,-0.50934,-1.79565,0.255778,-0.49608,3.94314,0.432665,0.381538,2.73266,0.16838,1.01495,1.79282,-1.71814
0.454253,0.8911,0.235181,-0.558433,-0.0826999,-0.234456,5.86885,1.5047,0.473629,2.44128,1.21042,1.38862,1.45158,-0.0114926
0.307266,-0.454552,0.072563,-1.05058,-1.16815,0.310825,3.10918,0.523244,-0.66445,0.277893,-0.162863,0.135837,0.0145661,0.591619
-0.716765,-1.12221,-0.161086,-2.54908,-1.70215,0.631522,-0.316284,-0.985982,-1.92433,-1.61817,-2.0426,-0.579848,-0.886063,0.14788
-0.240035,-0.618334,0.730743,-2.13837,-1.63187,0.341818,-0.402919,-1.17513,-1.61128,-1.11701,-1.98473,0.489401,-0.262462,0.0151501
0.465924,-1.09739,0.676969,-0.310813,-1.33525,-0.117267,1.25349,-0.773815,-1.2685,0.727063,-0.911518,1.14952,0.807196,0.437479
1.05316,-1.59499,-0.0001022,1.24397,-0.562912,-0.227431,2.53379,0.437599,-0.861261,2.50127,-0.0535867,1.61873,1.79237,1.30502
2.26057,-1.04906,0.148759,2.25087,0.222948,-0.0365389,2.1675,2.24705,-0.186233,3.27528,0.535845,2.00298,2.26444,2.13409
2.98836,-0.395628,0.482793,2.73387,0.298771,-0.148114,0.532258,2.90604,0.308501,2.00168,1.14248,1.56681,1.52752,1.7536
2.81167,0.208847,0.298752,2.0391,0.636628,-0.549067,-0.27084,2.22486,0.912044,0.53006,1.62909,0.4244,0.790357,0.438316
0.332466,-0.454189,-1.19019,0.391125,0.517309,0.217644,-1.47149,0.229428,0.373676,0.600692,0.788427,-1.77909,0.62469,0.106221
-2.19566,-1.08184,-1.73075,0.537283,-0.226587,1.32658,-3.23596,-1.31358,-0.122823,0.423477,0.132737,-2.68415,0.514586,0.886234
-0.519951,0.207032,0.35773,2.00784,-0.168838,0.876785,-4.33263,-0.470518,1.20925,-2.41706,0.34535,-0.675263,-0.612091,0.725416
1.20531,0.597807,0.654796,0.919959,-0.334463,0.320935,-5.97428,0.257603,1.37052,-5.20322,-0.672387,-0.023321,-2.07796,-0.275261
0.0626659,-0.565166,-1.31993,-1.29602,-0.00420124,0.765056,-4.72453,0.0248371,0.30579,-3.32678,-1.49499,-1.15036,-1.14922,0.538248
0.734562,-0.267343,-0.6658,-1.38839,1.49518,0.774306,1.06783,0.967807,0.789108,0.784997,-0.219017,-0.269325,0.708675,1.89828
1.73338,0.0602868,0.311419,-1.21167,1.44809,0.203261,2.84338,1.30662,0.681242,2.01618,0.120993,0.0835164,1.25185,1.04215
0.506549,-0.538253,0.344573,-1.4186,0.0840406,0.169772,0.359356,0.219823,-0.556118,1.31069,-0.948993,-0.186658,1.24977,0.00137831
0.000564148,-0.520851,1.41843,-0.858501,-0.356136,0.373824,0.0161111,0.113661,-0.867994,2.01453,-0.900735,1.46704,1.18782,0.301627
1.11928,-0.305208,2.01583,0.459654,0.053409,0.305465,1.55549,1.29825,-0.581091,3.10688,0.618178,3.06467,1.38629,0.954928
1.99494,0.341628,1.7057,2.10007,0.855562,0.560708,3.30519,2.18261,0.12261,3.28813,2.38204,3.80336,2.27961,1.59316
0.545389,0.0871709,-0.242888,1.86469,1.77806,1.17379,2.5905,1.38142,0.0121708,2.67346,1.75177,2.78513,2.52378,1.74795
-1.39653,-1.05243,-2.16886,0.805368,1.85883,1.13501,-0.432136,-0.15187,-0.923342,0.976106,-0.246693,0.582696,1.14516,1.14344
-0.962894,-0.764326,-1.73778,1.99243,0.795422,0.221116,-1.63918,-0.215359,-0.83956,-0.256642,-0.583489,0.104879,0.0111548,0.354236
0.488106,0.566627,-0.549745,2.58094,0.0308936,-0.455151,0.0357789,0.916397,-0.0557332,-0.51201,0.102697,0.785908,-0.406106,-0.324559
0.531175,1.63048,-0.711562,-0.135894,0.549528,-0.385596,2.68918,1.12434,0.611308,-0.0704482,-0.181574,-0.0832827,-0.69009,-0.875777
-0.0564074,1.85376,-1.33844,-2.25979,1.67168,0.0292404,4.50441,0.0470839,0.435786,0.701952,-0.278111,-1.86959,0.041371,-1.07823
0.365044,1.27179,-0.0326262,-1.7948,2.60395,0.865394,5.62347,-0.663321,0.0285764,1.98642,1.12765,-1.03709,1.51948,0.270692
0.999783,0.874193,1.33928,-0.844731,2.95497,1.67314,4.36323,-0.33441,0.563269,3.06491,1.6504,1.3686,1.82204,2.48737
1.20741,1.61291,1.01764,0.379187,2.51922,1.56757,-0.0791022,0.232675,1.62122,1.48472,0.782862,2.17418,0.571531,2.74874
1.51623,2.34306,0.786497,2.12869,1.57694,0.68518,-3.13963,0.65821,2.12216,-0.475926,0.421959,2.03179,-0.536319,1.33861
1.63811,1.96095,1.08022,3.648,0.191949,-0.522911,-2.54824,0.696537,1.67363,-0.42099,0.883645,1.34986,-0.895552,-0.363553
0.907891,1.12979,0.870673,4.26444,-1.67947,-1.5672,-0.794253,0.353312,0.97211,-0.0443833,1.49173,-0.278228,-1.30703,-1.89157
-0.686616,0.353681,0.12713,3.22161,-3.28857,-2.08384,-0.870123,0.0566848,0.154776,-0.361006,1.7677,-1.33432,-1.6389,-2.52837
-2.41633,-0.853908,-1.06771,0.922264,-4.2854,-2.10269,-2.90805,-0.202697,-1.07516,-1.39075,1.82555,-1.50828,-1.60357,-2.4141
-2.47084,-2.11249,-1.77263,-0.431477,-4.27772,-1.36612,-2.78996,0.218164,-1.47382,-1.19974,1.63845,-1.21617,-0.85694,-1.52402
-0.819623,-1.72804,-0.959798,0.373352,-2.60677,-0.245784,0.284803,1.00278,-0.356066,1.05763,0.841996,-0.15459,-0.0471021,-0.549494
0.358082,0.216868,0.122742,1.9488,-0.279866,-0.0271082,2.86164,0.726356,0.79042,2.89898,0.157908,0.482132,-0.413776,-0.859973
0.107815,1.13877,0.523171,2.07859,0.80029,-0.339982,2.91212,-0.515928,0.675142,3.00067,-0.0796778,-0.0948767,-0.966272,-1.09283
0.0085383,1.18196,1.12097,1.17435,0.612098,-0.358139,1.71054,-1.10462,0.447074,1.88906,-0.385357,-0.590982,-1.35352,-0.305709
1.29766,1.97375,2.00142,0.868477,0.197502,-0.457389,2.78051,-0.348971,1.24217,0.718205,-0.0242216,-0.462203,-1.42816,0.227877
1.28074,1.60334,1.14648,-0.0387155,-0.349442,-0.904476,3.01599,-0.240424,1.08808,-0.733154,0.50263,-1.03559,-1.09644,-0.32711
-0.744052,-0.312891,-1.07938,-1.78512,-0.296227,-1.05666,-0.803233,-1.41335,-0.89427,-2.74034,-0.0810879,-2.02062,-0.525944,-1.18278
-1.04918,-1.68769,-1.58104,-2.62998,1.17118,0.104284,-3.37785,-1.69096,-2.27846,-3.27713,-0.836053,-1.78049,0.793742,-0.474263
0.0746597,-2.35676,-1.2589,-2.39815,1.83299,1.88301,-3.84504,-1.00649,-1.9019,-2.40163,-1.6722,-1.60227,1.19736,1.31322
0.170285,-1.45406,-0.989208,-1.76002,0.444016,2.0991,-5.18993,-1.23113,-0.835209,-3.15506,-2.61971,-1.82158,-0.205447,1.43319
-0.553994,0.600336,0.268406,-2.43337,-0.687166,0.836184,-4.60714,-2.2288,-0.14472,-4.27988,-2.80793,-1.39594,-1.115,0.029896
-1.36809,1.13767,1.16134,-3.79185,-0.385057,0.0535444,-1.98278,-2.4681,-0.0593446,-3.25846,-2.52935,-0.923513,-0.62723,-0.658462
-0.87918,0.157528,1.19454,-2.73922,0.640526,0.143317,-0.292434,-0.925596,0.215422,-0.933028,-1.83183,0.0103593,-0.0132883,-0.22025
0.911049,-0.597838,0.956623,0.633663,1.12429,0.572778,2.14314,1.60672,0.75347,2.24717,0.363844,1.10389,0.651051,0.912724
1.96957,0.161436,0.222538,3.83264,0.540743,0.0272117,4.03454,2.71841,0.992786,4.04372,3.0062,1.06215,1.11502,0.697264
0.966948,0.938235,-0.882895,2.61844,-0.110988,-1.48288,3.12982,1.48213,0.87802,2.05946,2.47398,0.318938,-0.00324323,-1.49236
-0.779081,0.309139,-0.72076,-1.80809,-0.109574,-1.83417,2.47463,-0.110883,0.390635,-0.494088,-0.242792,0.40163,-1.12291,-2.25134
